Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitu    de,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"Ben Lauret","PHCOP","EHEH",51.457648628699204,5.377423034919408,"EHEH",51.4576416015625,5.377472400665283,1653207022000,1653211084715,4062.7152309417725,74.57301125261452,"None","iPad","iPad11,2","15.4.1",1.0,"iOS",15.928573598448835,1.0,1.458749878100928,22.666000366210938,1.0,1.2446338868882723,"iOS","LERE LECH LERS LESU LFMT LFMD LIMJ LIRJ LFKO LIEO 6500ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.65320876835817E9,51.7337532043457,5.086761474609375,5146.978183055482,71.25045973601827,115.31286116406851,4.1348715389104855,-0.7822743825242118,1.0,1.0
1.6532087693580642E9,51.73392105102539,5.08758020401001,5145.669371437208,72.29994243458313,115.83761170113945,4.1348715389104855,-0.7822743825242118,1.0,1.0
1.653208770358714E9,51.73407745361328,5.088407039642334,5144.356955380572,73.1005962691613,116.18575872615182,4.1348715389104855,-0.7822743825242118,1.0,1.0
1.6532087713582501E9,51.734230041503906,5.089238166809082,5143.372543214808,73.82021127691846,116.50412489639784,4.1348715389104855,-0.7822743825242118,1.0,1.0
1.653208772172688E9,51.734378814697266,5.0900726318359375,5142.7165354330655,74.34056021745063,116.52169151896548,4.1348715389104855,-0.7822743825242118,1.0,1.0
1.653208773358156E9,51.73452377319336,5.0909104347229,5143.697343160468,74.69065463332514,116.72768234088721,2.88470870424747,-0.722273076553958,1.0,1.0
1.6532087743585339E9,51.73466491699219,5.091750144958496,5144.356955380572,74.89056248949493,116.87070415963713,2.88470870424747,-0.722273076553958,1.0,1.0
1.65320877536636E9,51.734806060791016,5.092592239379883,5145.012963162314,75.25024092232115,117.09737141147258,2.88470870424747,-0.722273076553958,1.0,1.0
1.653208776419785E9,51.73493957519531,5.093435287475586,5145.669371437208,75.74025753359109,116.99300498155326,2.88470870424747,-0.722273076553958,1.0,1.0
1.653208778358313E9,51.73520278930664,5.095126152038574,5146.65338310982,76.48004590187175,117.14585039285434,2.88470870424747,-0.722273076553958,1.0,1.0
1.653208779358306E9,51.73532485961914,5.095973968505859,5146.32537921895,76.85049520658684,117.22396090073855,2.88470870424747,-0.722273076553958,1.0,1.0
1.653208780359982E9,51.735450744628906,5.096824645996094,5146.32537921895,77.04060998376076,117.30135646678399,2.88470870424747,-0.722273076553958,1.0,1.0
1.653208781358317E9,51.73556900024414,5.097677230834961,5146.32537921895,77.38996893984162,117.49572047727179,2.88470870424747,-0.722273076553958,1.0,1.0
1.653208782358444E9,51.735687255859375,5.098529815673828,5146.65338310982,77.59030291011398,117.44441226251581,2.88470870424747,-0.722273076553958,1.0,1.0
1.653208783362366E9,51.73580551147461,5.099383354187012,5146.32537921895,77.81038718096953,117.3500697618451,2.88470870424747,-0.722273076553958,1.0,1.0
1.653208784358459E9,51.73591995239258,5.100236415863037,5146.32537921895,78.04062157184192,117.44595608260607,2.5174263410315594,0.0398106366281053,1.0,1.0
1.653208785361804E9,51.73603057861328,5.101091384887695,5145.997375328078,78.36016515912821,117.45407831920822,2.5174263410315594,0.0398106366281053,1.0,1.0
1.653208786358206E9,51.73613739013672,5.10194730758667,5145.669371437208,78.64028539020957,117.58712628452702,2.5174263410315594,0.0398106366281053,1.0,1.0
1.653208787360152E9,51.736244201660156,5.102804660797119,5145.337763107976,78.85998150386607,117.6222895550303,2.5174263410315594,0.0398106366281053,1.0,1.0
1.653208788368453E9,51.73634719848633,5.103663921356201,5144.684959271443,79.23034519599567,117.76806431482682,2.5174263410315594,0.0398106366281053,1.0,1.0
1.65320878935857E9,51.736446380615234,5.104524612426758,5143.372543214808,79.60026047253487,117.78416705123925,2.5174263410315594,0.0398106366281053,1.0,1.0
1.6532087903581638E9,51.73654556274414,5.105387210845947,5141.732123267301,79.8807986331331,118.10435948840987,2.5174263410315594,0.0398106366281053,1.0,1.0
1.6532087913581328E9,51.73664093017578,5.106253147125244,5140.4165032654555,80.1608286307573,118.21195961565768,2.5174263410315594,0.0398106366281053,1.0,1.0
1.653208792358105E9,51.736732482910156,5.107120037078857,5140.091703319795,80.28022250979932,118.19909028107502,2.5174263410315594,0.0398106366281053,1.0,1.0
1.653208793371047E9,51.7368278503418,5.107987880706787,5140.091703319795,80.33050585564166,118.25236329699264,2.5174263410315594,0.0398106366281053,1.0,1.0
1.653208794358453E9,51.73691940307617,5.108855724334717,5140.4165032654555,80.26072034988402,118.20598884742463,3.0672198280327807,5.188737065998022,1.0,1.0
1.653208795360673E9,51.73701095581055,5.10972261428833,5141.40411937643,80.34044256112493,118.17590919966051,3.0672198280327807,5.188737065998022,1.0,1.0
1.653208796358319E9,51.73710250854492,5.110589504241943,5142.056923212962,80.47046185889543,118.22322696864221,3.0672198280327807,5.188737065998022,1.0,1.0
1.653208797358563E9,51.73719024658203,5.111457347869873,5142.7165354330655,80.70041572418097,118.13670433910822,3.0672198280327807,5.188737065998022,1.0,1.0
1.653208798358449E9,51.73727798461914,5.112322807312012,5145.997375328078,80.87005740410093,117.66652247191415,3.0672198280327807,5.188737065998022,1.0,1.0
1.6532087993588362E9,51.73736572265625,5.113183975219727,5153.215062899847,81.07023036461896,116.86332551877523,3.0672198280327807,5.188737065998022,1.0,1.0
1.653208800358949E9,51.73744583129883,5.114037036895752,5166.338422479899,81.27058588785785,115.2717944092032,3.0672198280327807,5.188737065998022,1.0,1.0
1.6532088013587441E9,51.737525939941406,5.1148762702941895,5184.383041902472,81.59042760636487,113.0566299222093,3.0672198280327807,5.188737065998022,1.0,1.0
1.653208802358561E9,51.73759841918945,5.115702152252197,5205.052493438315,81.8806596598307,111.23379648053672,3.0672198280327807,5.188737065998022,1.0,1.0
1.6532088033683538E9,51.7376708984375,5.116513729095459,5226.7059566467715,82.12020302137758,109.17664546798768,3.0672198280327807,5.188737065998022,1.0,1.0
1.65320880435868E9,51.737735748291016,5.117311000823975,5249.015828130121,82.41078053978863,107.19339554087033,-0.1572831571289176,4.77529357513949,1.0,1.0
1.653208805358182E9,51.73780059814453,5.118094444274902,5271.650099065981,82.77052478316426,105.26796998440261,-0.1572831571289176,4.77529357513949,1.0,1.0
1.65320880635877E9,51.73786163330078,5.118865013122559,5294.947586660304,83.04030655433905,103.27936128985131,-0.1572831571289176,4.77529357513949,1.0,1.0
1.653208807358379E9,51.7379150390625,5.119622230529785,5316.601049868761,83.35023902262786,101.59035205250333,-0.1572831571289176,4.77529357513949,1.0,1.0
1.6532088083584661E9,51.73796844482422,5.120367050170898,5337.266896966243,83.63015399894492,99.95530847603972,-0.1572831571289176,4.77529357513949,1.0,1.0
1.653208809358601E9,51.73801803588867,5.121099948883057,5356.9519363363215,83.86081619841231,98.20640328271227,-0.1572831571289176,4.77529357513949,1.0,1.0
1.653208810364071E9,51.73806381225586,5.121821880340576,5375.984171869868,84.16079433385163,96.67917561442803,-0.1572831571289176,4.77529357513949,1.0,1.0
1.653208811165739E9,51.73810958862305,5.122532844543457,5393.700787401569,84.20080963582652,95.4394179311987,-0.1572831571289176,4.77529357513949,1.0,1.0
1.653208812381444E9,51.738155364990234,5.123235702514648,5409.120574710871,84.37025958885627,94.43844846333606,-0.1572831571289176,4.77529357513949,1.0,1.0
1.6532088143586469E9,51.73823547363281,5.1246256828308105,5433.398870032597,84.74068765938077,93.24417041971154,-0.1572831571289176,4.77529357513949,1.0,1.0
1.65320881535858E9,51.73827362060547,5.1253156661987305,5442.913385826766,84.84998414813607,92.85714491813289,-0.43607024738385797,2.3689249968601223,1.0,1.0
1.653208816358367E9,51.73831558227539,5.126003265380859,5450.7874816734275,84.8108986421417,92.73991032897997,-0.43607024738385797,2.3689249968601223,1.0,1.0
1.653208817358979E9,51.73835372924805,5.1266889572143555,5458.005169245196,84.81113522230008,92.42172863370814,-0.43607024738385797,2.3689249968601223,1.0,1.3329999446868896
1.653208818358644E9,51.7383918762207,5.1273722648620605,5465.551261200987,84.67004226208559,92.03269582901501,-0.43607024738385797,2.3689249968601223,1.0,1.3329999446868896
1.653208819358794E9,51.738433837890625,5.128054618835449,5472.440944881884,84.51078045799757,92.01201208484254,-0.43607024738385797,2.3689249968601223,1.0,1.3329999446868896
1.6532088203683128E9,51.73847198486328,5.1287360191345215,5479.00262467191,84.49024755680878,91.87262395474752,-0.43607024738385797,2.3689249968601223,1.0,1.3329999446868896
1.65320882135915E9,51.7385139465332,5.1294169425964355,5484.251888405301,84.56029995027909,91.92434601395975,-0.43607024738385797,2.3689249968601223,1.0,1.3329999446868896
1.6532088223811789E9,51.738555908203125,5.130098342895508,5489.173148247821,84.64100810234301,91.91015691080017,-0.43607024738385797,2.3689249968601223,1.0,1.3329999446868896
1.6532088243586211E9,51.73863220214844,5.131462097167969,5499.01566793286,84.54086708379899,92.10891866466572,-0.43607024738385797,2.3689249968601223,1.0,1.3329999446868896
1.653208825359504E9,51.73867416381836,5.132144451141357,5503.936927775379,84.6010860209425,92.16220169636296,0.14410430381688707,1.8540764997212809,1.0,1.3329999446868896
1.653208826358866E9,51.738712310791016,5.132829189300537,5507.8705715069245,84.69997551678273,92.52993587859619,0.14410430381688707,1.8540764997212809,1.0,1.3329999446868896
1.653208827358684E9,51.73875427246094,5.133514881134033,5512.467031403784,84.90016859937019,92.52198849645949,0.14410430381688707,1.8540764997212809,1.0,1.3329999446868896
1.6532088283648171E9,51.73878860473633,5.134202003479004,5516.732283464561,84.97001641896964,92.65053715910553,0.14410430381688707,1.8540764997212809,1.0,1.3329999446868896
1.653208829358889E9,51.738826751708984,5.134889602661133,5520.993931086978,84.93016582295304,92.8260139345968,0.14410430381688707,1.8540764997212809,1.0,1.3329999446868896
1.6532088303598561E9,51.73886489868164,5.135578155517578,5524.934383202094,84.8904367845024,92.91371377269179,0.14410430381688707,1.8540764997212809,1.0,1.3329999446868896
1.6532088313593879E9,51.7389030456543,5.136268138885498,5529.196030824511,84.84053849301604,93.1415308930848,0.14410430381688707,1.8540764997212809,1.0,1.3329999446868896
1.653208832360368E9,51.73894119262695,5.136959075927734,5533.464486830498,84.84085301445562,93.16880912950936,0.14410430381688707,1.8540764997212809,1.0,1.3329999446868896
1.653208833358821E9,51.738983154296875,5.137650012969971,5538.057742782146,84.84060548085965,93.25081870984515,0.14410430381688707,1.8540764997212809,1.0,1.3329999446868896
1.653208834382585E9,51.73902130126953,5.138341903686523,5542.9790026246665,84.84065627793747,93.40304618094302,0.14410430381688707,1.8540764997212809,1.0,1.3329999446868896
1.65320883635883E9,51.73910140991211,5.139728546142578,5552.161910089602,84.5409899840947,93.56171571834919,-0.7317986391028813,2.4157700105253865,1.0,1.3329999446868896
1.653208837467392E9,51.739139556884766,5.140422821044922,5556.430366095589,84.64073638836409,93.71614695432734,-0.7317986391028813,2.4157700105253865,1.0,1.3329999446868896
1.653208839359103E9,51.73922348022461,5.1418137550354,5565.285269669655,84.53061664675012,93.95583621731187,-0.7317986391028813,2.4157700105253865,1.0,1.3329999446868896
1.653208840360753E9,51.73926544189453,5.142510890960693,5569.553725675642,84.66993215209885,94.0396621054243,-0.7317986391028813,2.4157700105253865,1.0,1.3329999446868896
1.653208841360394E9,51.73930358886719,5.143207550048828,5575.459397683926,84.69039162501574,94.0228698040326,-0.7317986391028813,2.4157700105253865,1.0,1.3329999446868896
1.6532088423612041E9,51.73934555053711,5.1439032554626465,5582.021077473953,84.59032328534286,93.69072948722327,-0.7317986391028813,2.4157700105253865,1.0,1.3329999446868896
1.6532088433589668E9,51.73938751220703,5.144596576690674,5589.238765045721,84.45078191889755,93.53293930626369,-0.7317986391028813,2.4157700105253865,1.0,1.3329999446868896
1.6532088443590279E9,51.73942947387695,5.145288467407227,5596.128448726618,84.38002753747577,93.4309489640468,-0.7317986391028813,2.4157700105253865,1.0,1.3329999446868896
1.653208845361618E9,51.739471435546875,5.145980358123779,5603.014928462306,84.27038273498114,93.20646933885737,-0.7317986391028813,2.4157700105253865,1.0,1.3329999446868896
1.6532088463590488E9,51.73951721191406,5.146670341491699,5609.251808306671,84.12061199214872,93.09835817843403,-0.7317986391028813,2.4157700105253865,1.0,1.3329999446868896
1.653208847358986E9,51.739559173583984,5.147359848022461,5615.157480314955,84.05003227658817,92.91675894526412,0.10657264414938741,2.2520994344935694,1.0,1.3329999446868896
1.653208848375694E9,51.73960494995117,5.14804744720459,5621.39115621411,83.83069419398649,92.91737659371373,0.10657264414938741,2.2520994344935694,1.0,1.3329999446868896
1.653208849359816E9,51.739654541015625,5.148735523223877,5627.296427729243,83.55001946520721,92.86990972123291,0.10657264414938741,2.2520994344935694,1.0,1.3329999446868896
1.6532088503638349E9,51.73970031738281,5.1494221687316895,5632.874095846656,83.3001261520065,92.73654611777208,0.10657264414938741,2.2520994344935694,1.0,1.3329999446868896
1.65320885136027E9,51.73975372314453,5.150107383728027,5639.435775636682,83.10009755833349,92.60089370983934,0.10657264414938741,2.2520994344935694,1.0,1.3329999446868896
1.653208852359795E9,51.73980712890625,5.150790691375732,5645.997455426708,82.82084915325896,92.37647985329369,0.10657264414938741,2.2520994344935694,1.0,1.3329999446868896
1.653208853359911E9,51.73986053466797,5.1514716148376465,5653.215142998477,82.65110669868868,92.00174230438662,0.10657264414938741,2.2520994344935694,1.0,1.3329999446868896
1.6532088543598661E9,51.73991394042969,5.152150630950928,5660.429626625035,82.31050185919895,91.94449915748726,0.10657264414938741,2.2520994344935694,1.0,1.3329999446868896
1.653208855359647E9,51.73997116088867,5.152828216552734,5666.991306415061,82.09009481619873,91.62989201494706,0.10657264414938741,2.2520994344935694,1.0,1.3329999446868896
1.6532088563597689E9,51.74003219604492,5.153504371643066,5673.228186259426,81.94077854804236,91.55148994609846,0.10657264414938741,2.2520994344935694,1.0,1.3329999446868896
1.6532088573602061E9,51.740089416503906,5.154179096221924,5679.789866049453,81.70064621395909,91.47897287641251,0.18954124529000355,2.282089852482136,1.0,1.3329999446868896
1.6532088583599591E9,51.740150451660156,5.154853343963623,5685.367534166866,81.67064689025212,91.46043251022415,0.18954124529000355,2.282089852482136,1.0,1.3329999446868896
1.6532088593599858E9,51.740211486816406,5.155527591705322,5690.288794009385,81.5209178211629,91.5311302332877,0.18954124529000355,2.282089852482136,1.0,1.3329999446868896
1.653208860371501E9,51.740272521972656,5.156203269958496,5694.225641686141,81.5499661952837,91.81703257030048,0.18954124529000355,2.282089852482136,1.0,1.3329999446868896
1.653208861360166E9,51.740333557128906,5.156879425048828,5698.159285417686,81.6104639040322,91.67496953390761,0.18954124529000355,2.282089852482136,1.0,1.0
1.653208862374207E9,51.740394592285156,5.15755558013916,5703.080545260205,81.67083252802797,91.70399643782979,0.18954124529000355,2.282089852482136,1.0,1.3329999446868896
1.653208863360117E9,51.740455627441406,5.158231735229492,5708.9894212137,81.79103766221331,91.67603970522389,0.18954124529000355,2.282089852482136,1.0,1.3329999446868896
1.653208864360766E9,51.740516662597656,5.158906936645508,5715.223097112855,81.99118114117151,91.42627234103047,0.18954124529000355,2.282089852482136,1.0,1.3329999446868896
1.65320886535992E9,51.74057388305664,5.15958309173584,5722.112780793752,82.13080654603677,91.27746501395359,0.18954124529000355,2.282089852482136,1.0,1.3329999446868896
1.653208866359963E9,51.740631103515625,5.160256385803223,5729.327264420311,82.46010853784031,91.00259702333497,0.18954124529000355,2.282089852482136,1.0,1.3329999446868896
1.6532088673596802E9,51.740684509277344,5.160928249359131,5736.54855643044,82.81108982617583,90.80714386427336,-1.5294453524528577,2.776709686434184,1.0,1.3329999446868896
1.653208868359915E9,51.74073791503906,5.1615986824035645,5743.1102362204665,83.12006269121026,90.69387396855586,-1.5294453524528577,2.776709686434184,1.0,1.3329999446868896
1.653208869398952E9,51.74078369140625,5.16226863861084,5749.343912119622,83.44050732371691,90.40716373664551,-1.5294453524528577,2.776709686434184,1.0,1.3329999446868896
1.6532088713719559E9,51.74087905883789,5.163603782653809,5761.154855643039,83.7001602690408,90.22019280037394,-1.5294453524528577,2.776709686434184,1.0,1.3329999446868896
1.653208872360306E9,51.74092483520508,5.164269924163818,5766.7321232673,83.7105010229969,90.01305799132825,-1.5294453524528577,2.776709686434184,1.0,1.3329999446868896
1.6532088733615441E9,51.740970611572266,5.164936065673828,5772.637795275585,83.64001617218777,90.10747899580284,-1.5294453524528577,2.776709686434184,1.0,1.3329999446868896
1.6532088743602319E9,51.74101638793945,5.165602207183838,5778.215062899846,83.51058917311795,90.08931834689092,-1.5294453524528577,2.776709686434184,1.0,1.3329999446868896
1.65320887636004E9,51.74111557006836,5.166926383972168,5791.010418589028,83.04002945835552,89.97685473501538,-1.5294453524528577,2.776709686434184,1.6660000085830688,2.0
1.6532088773774161E9,51.74116897583008,5.167590141296387,5796.916090597312,82.73091458061036,90.13348368496104,-1.5294453524528577,2.776709686434184,1.6660000085830688,2.0
